id,"frame","x [nm]","y [nm]","z [nm]"
16557,1663,7300.918956,6948.092881,0
16558,1663,6866.871662,4910.854680,0
16559,1663,4484.165420,9264.416047,0
16560,1663,7424.682817,4306.731931,0
16561,1664,7783.091884,1419.289331,0
16562,1664,6208.870779,5431.303767,0
16563,1664,7857.302293,1090.347211,0
16564,1664,7419.923870,4940.516545,0
16565,1664,3018.928151,8877.600864,0
16566,1664,7426.661640,7000.824183,0
16567,1664,6750.619842,4782.727125,0
16568,1664,4546.676605,9236.908656,0
16569,1664,7509.884028,4360.121615,0
16570,1665,7703.630994,1501.393814,0
16571,1665,5889.353495,5321.109618,0
16572,1665,7420.817224,4822.553717,0
16573,1665,3043.367988,8898.457566,0
16574,1665,2286.728726,6624.984896,0
16575,1665,7583.502364,6806.802388,0
16576,1665,6851.969176,4939.265583,0
16577,1665,7508.538286,4261.514266,0
16578,1665,7507.546203,2836.826626,0
16579,1665,7051.661219,5840.765215,0
16580,1666,7750.245469,1537.343193,0
16581,1666,5890.804000,5249.255374,0
16582,1666,7286.326064,5000.861033,0
16583,1666,2971.748952,8958.797707,0
16584,1666,2396.137774,6473.731944,0
16585,1666,7666.229836,6866.227657,0
16586,1666,7521.961690,4201.527585,0
16587,1666,7508.682230,2700.471321,0
16588,1666,7088.366190,5787.627331,0
16589,1667,7635.275180,1507.787317,0
16590,1667,5740.700617,5145.853045,0
16591,1667,2998.960162,8727.003980,0
16592,1667,7615.247398,6974.686280,0
16593,1667,7620.010757,3971.403448,0
16594,1667,3493.015862,4892.517081,0
16595,1667,7707.532289,2794.913104,0
16596,1667,6948.496018,5679.046678,0
16597,1668,5796.489191,4454.660214,0
16598,1668,7756.329635,1480.355768,0
16599,1668,2482.507727,9284.309489,0
16600,1668,5697.244539,5326.373514,0
16601,1668,3734.715084,8798.577875,0
16602,1668,3206.515861,8903.451275,0
16603,1668,7626.483916,7040.093502,0
16604,1668,3722.148008,4778.309702,0
16605,1668,6676.483497,5743.018102,0
16606,1669,5656.196241,4215.382919,0
16607,1669,2677.468254,9380.475783,0
16608,1669,5748.338434,5445.759720,0
16609,1669,3658.962177,8794.831810,0
16610,1669,3286.857830,8861.915834,0
16611,1669,1735.594935,8239.092708,0
16612,1669,9296.720763,6877.922384,0
16613,1669,7326.333984,7286.750620,0
16614,1669,2404.162029,4704.325173,0
16615,1669,7429.021516,4583.240934,0
16616,1669,3686.029595,4536.862625,0
16617,1669,6842.526565,5711.149205,0
16618,1670,5609.862170,4334.105996,0
16619,1670,2639.106757,9331.890153,0
16620,1670,5574.535659,5729.180045,0
16621,1670,3533.305418,8888.849930,0
16622,1670,3415.810348,8919.687427,0
16623,1670,1703.380282,8516.334641,0
16624,1670,7435.720508,4577.823947,0
16625,1670,3703.232080,4779.068184,0
16626,1670,7037.007798,5688.049887,0
16627,1671,5884.889904,4268.457766,0
16628,1671,2657.711745,9102.546269,0
16629,1671,5414.374150,5816.316882,0
16630,1671,2687.488853,771.642171,0
16631,1671,3675.562965,8845.417826,0
16632,1671,3435.762319,9020.984727,0
16633,1671,1790.255014,8567.832701,0
16634,1671,7308.638073,4343.475455,0
16635,1671,5187.624635,5407.527571,0
16636,1671,7222.052010,1627.581891,0
16637,1671,3706.997797,4858.172638,0
16638,1671,6914.868255,5735.129863,0
16639,1672,9718.464092,5145.821307,0
16640,1672,5671.117313,5556.743721,0
16641,1672,2635.015320,688.863512,0
16642,1672,3778.499421,8760.389076,0
16643,1672,3501.326493,8845.703087,0
16644,1672,7327.711358,4644.226509,0
16645,1672,5354.291714,5339.959490,0
16646,1672,7161.587958,1661.205859,0
16647,1672,3544.509129,4881.194874,0
16648,1672,6546.571434,5983.196305,0
16649,1673,9714.661261,5057.197570,0
16650,1673,5479.218934,5386.257608,0
16651,1673,2543.959566,709.116506,0
16652,1673,3809.230771,8703.287547,0
16653,1673,3601.069579,8683.959752,0
16654,1673,7595.796399,4828.517386,0
16655,1673,1366.389247,3499.449294,0
16656,1673,3733.401792,4880.107826,0
16657,1673,6701.188848,5880.701163,0
16658,1674,9555.834357,5074.085222,0
16659,1674,2813.124416,612.364967,0
16660,1674,7393.918708,6959.497297,0
16661,1674,3676.899948,8460.857114,0
16662,1674,7884.211996,4883.934595,0
16663,1674,1288.527459,3744.007966,0
16664,1674,6748.852826,5885.731304,0
16665,1675,9586.784035,5072.884213,0
16666,1675,7793.586049,526.301702,0
16667,1675,3306.910499,666.559157,0
16668,1675,2617.631261,689.453086,0
16669,1675,7711.911318,7031.653442,0
16670,1675,7748.521282,4899.769292,0
16671,1675,2960.625195,6591.231605,0
16672,1675,1231.956722,3788.988324,0
16673,1675,6672.191896,5996.345057,0
16674,1676,9685.738069,5079.457533,0
16675,1676,4070.005761,7017.798280,0
16676,1676,5921.068440,9720.287942,0
16677,1676,3153.158877,470.189294,0
16678,1676,7773.638786,6889.739478,0
16679,1676,5328.715295,3640.400943,0
16680,1676,7869.330092,4631.219956,0
16681,1676,2856.723854,6617.361392,0
16682,1676,6205.722024,6161.624454,0
16683,1677,4030.046854,6915.465302,0
16684,1677,5988.958270,9782.607691,0
16685,1677,9338.601484,9593.610946,0
16686,1677,3069.905909,378.088768,0
16687,1677,1850.665618,2000.994973,0
16688,1677,7782.939880,6815.643453,0
16689,1677,5557.919241,3565.210949,0
16690,1677,3003.952442,6704.095736,0
16691,1677,6010.285401,6067.369611,0
16692,1678,4294.999766,6793.506952,0
16693,1678,3805.890777,472.223119,0
16694,1678,6166.730015,9633.797629,0
16695,1678,8479.405795,7211.042573,0
16696,1678,5733.436373,7847.703360,0
16697,1678,2287.042739,724.574522,0
16698,1678,9339.434932,9588.493331,0
16699,1678,2861.682001,294.235297,0
16700,1678,2022.175271,1978.694001,0
16701,1678,7692.605310,6899.316256,0
16702,1678,5897.125916,3561.883884,0
16703,1678,5969.250896,6094.320872,0
16704,1679,4166.886164,7005.377458,0
16705,1679,3567.459138,341.771448,0
16706,1679,8366.193271,7399.192122,0
16707,1679,5913.085934,7668.425878,0
16708,1679,2935.041922,308.579068,0
16709,1679,1812.199032,2278.580845,0
16710,1679,7789.724241,6856.306771,0
16711,1679,8052.539697,9696.543741,0
16712,1679,6043.747950,5978.286663,0
16713,1680,8065.034747,7629.142947,0
16714,1680,3634.738409,288.996328,0
16715,1680,8521.365000,8255.507280,0
16716,1680,8155.662901,7420.015602,0
16717,1680,5957.984473,7698.893703,0
16718,1680,1550.581481,3279.864348,0
16719,1680,3067.223340,294.457871,0
16720,1680,1889.567969,2408.362114,0
16721,1680,7808.568764,6977.195507,0
16722,1680,5283.913292,3327.049313,0
16723,1680,9370.597224,161.843291,0
16724,1681,8047.922397,7640.301783,0
16725,1681,8078.350019,7518.856176,0
16726,1681,6048.892472,7552.349067,0
16727,1681,1469.107645,3054.470815,0
16728,1681,6043.276227,7672.761168,0
16729,1681,3325.425674,217.910723,0
16730,1681,614.907986,2685.807347,0
16731,1681,1887.851735,2396.513472,0
16732,1681,7925.602631,7097.000173,0
16733,1681,9608.125542,957.748272,0
16734,1681,5178.362928,3376.399540,0
16735,1681,8424.652517,64.904135,0
16736,1681,4107.532321,5531.208889,0
16737,1681,9481.733782,175.808408,0
16738,1682,7885.715864,7831.098586,0
16739,1682,7960.170469,7629.155759,0
16740,1682,6389.417631,7440.452348,0
16741,1682,1372.573470,3053.607944,0
16742,1682,6339.138264,7686.803809,0
16743,1682,3530.701077,267.892604,0
16744,1682,579.253951,2517.552873,0
16745,1682,1792.001575,2115.053789,0
16746,1682,7951.282787,7117.894120,0
16747,1682,9572.735803,961.830633,0
16748,1682,5050.645026,3420.637853,0
16749,1682,1627.485829,316.593100,0
16750,1682,4212.033189,5438.601308,0
16751,1683,7711.692647,7796.331569,0
16752,1683,6518.817141,7169.563562,0
16753,1683,6235.453085,7781.882628,0
16754,1683,3610.132745,287.666675,0
16755,1683,491.153885,2706.392762,0
16756,1683,1800.301672,1937.607882,0
16757,1683,7731.871401,7194.794635,0
16758,1683,9666.031032,1141.285332,0
16759,1683,4954.999666,3148.486124,0
16760,1683,4269.243324,5417.072429,0
16761,1684,7603.124351,7739.548083,0
16762,1684,6508.106761,6957.664891,0
16763,1684,6546.150324,7749.855302,0
16764,1684,3679.889009,237.772588,0
16765,1684,632.796769,2709.104454,0
16766,1684,1969.728542,1832.678288,0
16767,1684,7824.968154,7268.663048,0
16768,1684,9615.671256,1447.093815,0
16769,1684,4997.645390,3231.514773,0
16770,1685,7553.241446,7741.173026,0
16771,1685,6304.581100,7913.923818,0
16772,1685,992.720689,384.266909,0
16773,1685,3690.599857,212.321304,0
16774,1685,696.855195,2516.200564,0
16775,1685,2032.474929,1798.471071,0
16776,1685,7960.458196,7348.662394,0
16777,1685,9629.244214,1420.165762,0
16778,1685,5222.462166,3448.757491,0
16779,1686,7623.914014,7803.309104,0
16780,1686,6376.714399,8054.338356,0
16781,1686,7363.437234,7941.795754,0
16782,1686,621.012528,2652.612837,0
16783,1686,4250.628779,1591.712390,0
16784,1686,1944.066912,1730.163290,0
16785,1686,7954.573767,7533.983478,0
16786,1686,5129.705736,3518.497219,0
16787,1686,1484.089963,1360.043870,0
16788,1687,7801.432065,7803.785207,0
16789,1687,9963.630147,6810.792791,0
16790,1687,6265.419382,8067.954728,0
16791,1687,7353.690645,7829.370261,0
16792,1687,4096.922888,1659.531913,0
16793,1687,2040.450776,1692.527768,0
16794,1687,7915.070951,7592.540334,0
16795,1687,6669.187457,4653.816333,0
16796,1687,4590.410913,270.547394,0
16797,1687,4997.261426,3351.836850,0
16798,1687,4382.467085,8215.242475,0
16799,1687,1248.814286,1391.678402,0
16800,1688,7334.083298,7897.499515,0
16801,1688,3888.310528,1606.648326,0
16802,1688,7894.487444,7624.095692,0
16803,1688,6850.885602,4757.322312,0
16804,1688,1483.679325,5849.562491,0
16805,1688,4583.301958,158.287535,0
16806,1688,5063.292011,3494.113190,0
16807,1688,4358.031165,8089.316409,0
16808,1688,1358.298360,1147.245210,0
16809,1689,5035.620763,520.619329,0
16810,1689,8071.072103,6971.426484,0
16811,1689,4050.816218,1484.327461,0
16812,1689,7902.033147,7315.584285,0
16813,1689,6755.672742,4665.272824,0
16814,1689,7898.227130,817.179884,0
16815,1689,4477.383721,-15.425679,0
16816,1689,5088.651227,3270.405821,0
16817,1689,4014.273786,2519.567073,0
16818,1689,4427.539875,8152.879138,0
16819,1689,1557.075193,991.949483,0
16820,1689,5554.468041,8477.495314,0
16821,1690,2216.739801,7470.721668,0
16822,1690,4998.544294,407.660870,0
16823,1690,8141.239661,6823.037029,0
16824,1690,8798.575265,9146.092967,0
16825,1690,4340.206338,1623.892263,0
16826,1690,7910.968938,7412.202739,0
16827,1690,7748.967891,893.365314,0
16828,1690,4143.970307,-125.860072,0
16829,1690,5264.987829,3391.249008,0
16830,1690,3882.543360,2460.893057,0
16831,1690,4274.288826,8082.988591,0
16832,1690,1558.518350,864.769520,0
16833,1691,2407.171738,7363.518238,0
16834,1691,365.578684,8845.596926,0
16835,1691,7022.851679,4352.619084,0
16836,1691,4976.686806,464.020039,0
16837,1691,8824.533912,9174.200285,0
16838,1691,6392.429810,8894.129400,0
16839,1691,4088.957337,1601.145378,0
16840,1691,7995.903370,7685.263799,0
16841,1691,7479.974293,835.090810,0
16842,1691,4329.652022,9.231892,0
16843,1691,3912.443966,2519.526301,0
16844,1691,4377.207253,7975.870518,0
16845,1691,7043.665659,8706.381099,0
16846,1692,2349.710544,7355.031486,0
16847,1692,459.778827,8789.647687,0
16848,1692,5030.050136,528.792961,0
16849,1692,416.935804,1102.466122,0
16850,1692,3988.368674,1450.559627,0
16851,1692,7500.704265,939.647455,0
16852,1692,4228.701176,307.661708,0
16853,1692,1246.709028,105.160813,0
16854,1692,3716.516218,2578.341572,0
16855,1692,2240.575410,7432.590299,0
16856,1692,4398.558369,7844.360769,0
16857,1692,6862.315228,8858.720729,0
16858,1693,2214.897132,7183.615628,0
16859,1693,721.725411,8583.171201,0
16860,1693,4793.885542,420.928334,0
16861,1693,322.394096,1057.270711,0
16862,1693,7470.983574,4919.980358,0
16863,1693,3926.944277,1251.401548,0
16864,1693,7443.623864,1105.425646,0
16865,1693,9323.541358,9781.155856,0
16866,1693,4306.402258,170.906421,0
16867,1693,1227.126509,168.709209,0
16868,1693,3586.104056,2534.883823,0
16869,1693,2508.571823,7666.334184,0
16870,1693,4476.024756,7945.141105,0
16871,1693,7108.435243,8869.795769,0
16872,1694,2158.375738,7183.790947,0
16873,1694,508.683177,8632.334880,0
16874,1694,4868.653222,372.609859,0
16875,1694,85.242267,1028.791547,0
16876,1694,7326.953908,4890.679345,0
16877,1694,8451.888985,9716.570513,0
16878,1694,4050.615640,1560.720107,0
16879,1694,7187.700006,1251.367178,0
16880,1694,9171.290086,9678.992771,0
16881,1694,4338.509854,263.574696,0
16882,1694,1242.706863,254.333278,0
16883,1694,3739.936998,2482.447026,0
16884,1694,4364.033490,7771.072358,0
16885,1694,9366.234027,1202.803366,0
16886,1695,4727.386052,489.874337,0
16887,1695,102.892432,1140.418035,0
16888,1695,7424.806758,5017.688926,0
16889,1695,8229.793302,9780.104334,0
16890,1695,4100.930037,1704.222365,0
16891,1695,7313.983572,1194.874447,0
16892,1695,9358.226372,9647.910935,0
16893,1695,4141.410119,-25.682633,0
16894,1695,1354.892185,494.119185,0
16895,1695,3740.041179,2476.328172,0
16896,1695,4377.071283,7681.089467,0
16897,1695,9334.408184,1230.215930,0
16898,1696,4610.346788,306.013874,0
16899,1696,28.812641,1252.553033,0
16900,1696,7565.246682,5036.728910,0
16901,1696,8343.050463,9810.644919,0
16902,1696,4183.778355,1758.654732,0
16903,1696,7436.282983,1193.524580,0
16904,1696,9314.008651,9754.108037,0
16905,1696,4442.351029,-0.100137,0
16906,1696,1035.511691,677.558248,0
16907,1696,4244.360972,7782.343152,0
16908,1697,6304.808153,4471.744787,0
16909,1697,4555.495381,459.717429,0
16910,1697,7600.369516,5122.761104,0
16911,1697,8425.725695,9872.031676,0
16912,1697,4297.923757,1995.434515,0
16913,1697,5172.274834,2482.665165,0
16914,1697,7247.056336,1167.641104,0
16915,1697,9422.549846,9964.395624,0
16916,1697,4452.494662,-116.159426,0
16917,1697,282.131462,2816.490665,0
16918,1697,4386.167544,7584.625877,0
16919,1698,4575.855973,5512.014214,0
16920,1698,6124.307633,4471.944812,0
16921,1698,4405.651897,510.519199,0
16922,1698,7792.926544,5306.327264,0
16923,1698,8546.672063,9765.037627,0
16924,1698,4124.695881,2180.676731,0
16925,1698,4971.434802,2246.305073,0
16926,1698,7234.283232,1225.857853,0
16927,1698,2250.907967,5149.604858,0
16928,1698,9416.829159,9823.231210,0
16929,1698,4201.182028,9.114065,0
16930,1698,1402.315099,6016.922024,0
16931,1698,279.717938,2934.516587,0
16932,1698,4427.441694,7805.714786,0
16933,1699,6189.390872,4521.305217,0
16934,1699,4543.773314,614.158829,0
16935,1699,687.340671,9737.796886,0
16936,1699,4195.380066,2117.590274,0
16937,1699,7228.272133,8372.617953,0
16938,1699,5192.012124,2194.868907,0
16939,1699,7135.606676,1145.078674,0
16940,1699,2316.738158,5177.560483,0
16941,1699,4292.545923,55.356480,0
16942,1699,1454.633793,5945.151557,0
16943,1699,299.101562,2826.822656,0
16944,1699,4649.706081,7585.345715,0
16945,1700,6268.947017,4845.322971,0
16946,1700,4457.889071,867.055603,0
16947,1700,9736.619673,8127.521206,0
16948,1700,4221.399597,2199.202641,0
16949,1700,7163.341824,8522.175445,0
16950,1700,5374.153930,2394.441511,0
16951,1700,7136.938653,1215.461532,0
16952,1700,2196.690239,4929.855366,0
16953,1700,1494.372086,5850.049194,0
16954,1700,444.456274,2580.584894,0
16955,1700,4618.676155,7602.462742,0
16956,1701,1048.378366,8619.052573,0
16957,1701,4850.369140,4107.293833,0
16958,1701,4718.430850,1076.002730,0
16959,1701,9938.523199,8109.693331,0
16960,1701,4170.989613,2354.545585,0
16961,1701,7060.679376,8691.480544,0
16962,1701,2589.583559,4855.225809,0
16963,1701,1451.830800,6145.040292,0
16964,1701,6344.160087,4496.898005,0
16965,1701,593.571224,2605.633634,0
16966,1701,4622.774684,7816.829295,0
16967,1702,1147.668375,8747.291631,0
16968,1702,4928.786675,4251.852460,0
16969,1702,4741.844575,1131.538512,0
16970,1702,2072.226488,7939.735773,0
16971,1702,2559.714450,7773.256916,0
16972,1702,9782.898417,8195.300880,0
16973,1702,4425.773847,2373.561446,0
16974,1702,3922.506117,2988.491816,0
16975,1702,2702.175496,5070.454316,0
16976,1702,1448.026630,6164.574409,0
16977,1702,6448.741407,4489.664366,0
16978,1702,4735.800817,7957.213289,0
16979,1703,1197.101888,8789.940085,0
16980,1703,6435.565560,775.485152,0
16981,1703,4693.074145,1151.154602,0
16982,1703,2505.498723,7784.982182,0
16983,1703,9742.889781,8381.575501,0
16984,1703,9213.574835,5592.880818,0
16985,1703,4582.194075,2237.934058,0
16986,1703,2764.781757,5222.614475,0
16987,1703,7444.697608,5473.882409,0
16988,1703,1481.397429,6167.550368,0
16989,1703,6296.627839,4540.906753,0
16990,1704,6345.118105,692.897642,0
16991,1704,1612.237085,2374.580698,0
16992,1704,4873.244004,1409.113579,0
16993,1704,9674.266970,8449.302761,0
16994,1704,9025.364639,5419.206947,0
16995,1704,4177.539457,2103.244431,0
16996,1704,22.998466,3935.353971,0
16997,1704,2660.601791,5113.525785,0
16998,1704,7684.831422,5350.793344,0
16999,1704,1570.786458,5851.004500,0
17000,1704,6359.704747,4635.267391,0
17001,1704,3044.574943,8790.493739,0
17002,1705,1685.637458,2336.883930,0
17003,1705,9793.476855,8288.148220,0
17004,1705,9041.312587,5496.485115,0
17005,1705,4277.299064,2014.629296,0
17006,1705,9986.356291,4772.889673,0
17007,1705,144.852615,4036.419656,0
17008,1705,7816.137936,5295.314088,0
17009,1705,1419.029629,5803.244444,0
17010,1705,6477.795583,4747.447959,0
17011,1705,9250.981805,4669.403416,0
17012,1706,9602.655924,8295.493299,0
17013,1706,9118.478814,5628.483436,0
17014,1706,4250.326468,2264.915564,0
17015,1706,9695.060920,4690.858311,0
17016,1706,1465.099801,5776.863481,0
17017,1706,6593.272263,4980.466308,0
17018,1706,1460.801356,5764.767021,0
17019,1706,6994.508039,3711.939082,0
17020,1707,9636.460390,8342.861662,0
17021,1707,9622.857164,4737.244503,0
17022,1707,6520.480813,4988.488373,0
17023,1708,8647.367010,6512.716752,0
17024,1708,5027.416959,4305.055893,0
17025,1708,9594.232792,8187.104876,0
17026,1708,9731.994046,4699.521405,0
17027,1708,6568.069107,4727.016351,0
17028,1709,4790.717373,4265.361419,0
17029,1709,9579.494041,4603.941389,0
17030,1709,8212.173184,3058.591131,0
17031,1710,4862.028883,4173.994498,0
17032,1710,6427.212960,7316.893057,0
17033,1710,9496.031504,8581.159694,0
17034,1710,9742.268740,4923.952110,0
17035,1710,2227.738838,9322.756652,0
17036,1710,8446.538141,3255.349399,0
17037,1711,4947.684586,4090.734197,0
17038,1711,6284.355233,7309.740483,0
17039,1711,9544.583659,8544.784768,0
17040,1711,2079.844626,5942.847391,0
17041,1711,9604.285924,4850.942234,0
17042,1711,2293.766950,9553.088900,0
17043,1711,8143.033384,3545.362946,0
17044,1711,8406.896784,3259.438259,0
17045,1712,4857.819085,3974.133174,0
17046,1712,9897.881456,8644.426790,0
17047,1712,1913.730637,5930.078127,0
17048,1712,254.920779,1358.941405,0
17049,1712,9629.578593,5039.383945,0
17050,1712,4576.354893,1264.277143,0
17051,1712,8011.133874,3693.181710,0
17052,1712,2783.760113,2327.709096,0
17053,1712,8318.140775,3241.084843,0
17054,1713,5020.764334,4201.948675,0
17055,1713,9756.901545,8773.081472,0
17056,1713,330.673429,1107.841357,0
17057,1713,9656.123367,5206.129476,0
17058,1713,7914.900594,3547.090335,0
17059,1713,2847.050667,2263.269471,0
17060,1713,8076.952110,3466.754103,0
17061,1714,4766.501399,3931.909851,0
17062,1714,418.264136,1183.549995,0
17063,1714,9729.148592,5104.683014,0
17064,1714,657.265199,5922.537733,0
17065,1714,2594.787696,4725.996639,0
17066,1714,550.958937,6532.784199,0
17067,1714,8100.943404,3489.070321,0
17068,1714,8930.831245,7850.352975,0
17069,1714,8140.538307,3409.031619,0
17070,1715,130.289337,6558.212976,0
17071,1715,9752.835977,5042.417280,0
17072,1715,493.603731,6050.033595,0
17073,1715,687.811682,6376.351327,0
17074,1715,8981.049048,8115.319416,0
17075,1715,8044.087926,3323.664904,0
