id,"frame","x [nm]","y [nm]","z [nm]"
62567,3263,479.317256,2766.409496,0
62568,3263,1726.724051,9667.673880,0
62569,3263,1889.876406,5057.534441,0
62570,3263,2461.431315,7548.042846,0
62571,3263,3144.989339,2011.926513,0
62572,3263,3183.131095,4734.176042,0
62573,3263,5778.988070,8501.668579,0
62574,3263,7927.215519,10126.790036,0
62575,3263,8589.110844,4367.147562,0
62576,3263,9972.917304,7961.070787,0
62577,3263,11024.156262,6966.988238,0
62578,3264,-123.745763,1409.875470,0
62579,3264,-3.237529,5823.660787,0
62580,3264,246.013511,4412.008770,0
62581,3264,778.643821,9431.292188,0
62582,3264,1157.439909,6340.373211,0
62583,3264,1303.434898,7889.795796,0
62584,3264,2430.422906,11370.840628,0
62585,3264,3411.200628,4650.101336,0
62586,3264,3948.611106,6598.136936,0
62587,3264,5026.220216,2747.402683,0
62588,3264,5054.220800,1142.757895,0
62589,3264,5647.167157,3042.249468,0
62590,3264,5699.726574,4812.380523,0
62591,3264,6329.328992,9740.498735,0
62592,3264,7777.926886,10080.627292,0
62593,3264,8367.175261,2700.618686,0
62594,3264,9473.763162,7220.915742,0
62595,3264,9937.159779,2574.565225,0
62596,3264,11198.769518,10800.773242,0
62597,3265,-113.611520,6405.935273,0
62598,3265,47.692584,1484.044189,0
62599,3265,207.813844,4381.615615,0
62600,3265,2422.438324,4652.919088,0
62601,3265,2464.487166,7508.160006,0
62602,3265,2856.106868,2805.915602,0
62603,3265,3370.576617,6363.193851,0
62604,3265,5647.161688,2331.400948,0
62605,3265,5797.247613,2018.326649,0
62606,3265,6492.891804,9006.868626,0
62607,3265,7190.385015,8121.040601,0
62608,3265,8514.446477,7365.281524,0
62609,3265,8533.478882,7186.242083,0
62610,3265,8703.245920,4148.441664,0
62611,3265,8781.213310,1351.174128,0
62612,3265,9116.753525,1643.675771,0
62613,3265,9488.890864,7037.534863,0
62614,3265,11103.921026,10526.721323,0
62615,3265,11251.558469,11188.790708,0
62616,3266,-897.757784,5499.686864,0
62617,3266,-840.129055,5288.067813,0
62618,3266,134.957057,410.865100,0
62619,3266,209.973513,4217.430942,0
62620,3266,634.982703,9072.231079,0
62621,3266,851.955927,853.240731,0
62622,3266,1257.588631,965.761138,0
62623,3266,2367.631831,7351.322574,0
62624,3266,2997.869043,1581.781310,0
62625,3266,3122.901625,4631.929366,0
62626,3266,4390.332188,6935.868738,0
62627,3266,4828.082503,4325.873805,0
62628,3266,5560.420993,7046.926719,0
62629,3266,5619.475527,2346.586227,0
62630,3266,5938.583143,1979.431210,0
62631,3266,6622.424121,7280.948040,0
62632,3266,6880.391837,9303.817541,0
62633,3266,7812.798944,9982.614955,0
62634,3266,8016.699882,7324.947580,0
62635,3266,8065.054764,2409.262619,0
62636,3266,8744.590212,1417.274891,0
62637,3266,9682.166875,6900.542680,0
62638,3266,10300.748392,3676.238767,0
62639,3266,11067.595890,5447.112980,0
62640,3267,-135.632369,1324.224817,0
62641,3267,-38.950354,8379.480912,0
62642,3267,177.914921,4198.010276,0
62643,3267,629.078437,7312.651297,0
62644,3267,666.868169,9873.943053,0
62645,3267,872.373631,9000.561822,0
62646,3267,1775.018681,7229.916668,0
62647,3267,2151.427229,4941.720237,0
62648,3267,2623.470098,7314.603898,0
62649,3267,2742.092427,1882.862287,0
62650,3267,2758.616945,1593.172698,0
62651,3267,3159.628878,4864.543338,0
62652,3267,3347.497271,396.867817,0
62653,3267,3539.949484,5166.921969,0
62654,3267,3869.759136,1777.614895,0
62655,3267,4419.893892,6856.123519,0
62656,3267,4621.024840,351.942709,0
62657,3267,4882.624419,10696.921421,0
62658,3267,6009.203716,2032.885943,0
62659,3267,6203.192504,6967.919617,0
62660,3267,6375.161398,7976.435571,0
62661,3267,7631.579525,621.928975,0
62662,3267,7673.996857,4762.707460,0
62663,3267,8063.633785,2465.133627,0
62664,3267,8487.644979,1610.412586,0
62665,3267,9162.551670,6747.475596,0
62666,3267,9702.337799,7052.741426,0
62667,3267,11183.589563,8936.343641,0
62668,3268,-441.949052,5881.188289,0
62669,3268,138.771261,7565.100961,0
62670,3268,380.558172,6515.224218,0
62671,3268,618.511945,3482.010586,0
62672,3268,899.050295,886.329717,0
62673,3268,2214.530902,7030.059727,0
62674,3268,2560.929284,1868.417013,0
62675,3268,2865.944276,1545.402517,0
62676,3268,3985.183750,1680.919949,0
62677,3268,4230.768960,4040.686226,0
62678,3268,4235.649668,3461.801460,0
62679,3268,5374.505028,8623.845303,0
62680,3268,5694.312526,7254.074670,0
62681,3268,6256.880228,9299.109578,0
62682,3268,7397.883292,744.642793,0
62683,3268,7570.120821,535.514448,0
62684,3268,8016.632791,9774.164908,0
62685,3268,8191.508824,7241.986729,0
62686,3268,9547.115938,5195.707830,0
62687,3268,9961.114013,7255.328450,0
62688,3268,11323.248436,515.813020,0
62689,3269,-486.133480,3701.093265,0
62690,3269,-101.369044,1214.069156,0
62691,3269,1030.018090,5617.312131,0
62692,3269,1818.291009,-257.945262,0
62693,3269,1849.124647,5617.772722,0
62694,3269,2323.308493,6940.215307,0
62695,3269,2600.764326,1849.856183,0
62696,3269,2787.114465,4688.343699,0
62697,3269,2911.237158,2200.793008,0
62698,3269,3056.061767,1440.775316,0
62699,3269,3369.669687,619.345996,0
62700,3269,4428.594367,-880.103343,0
62701,3269,5228.443907,8667.777875,0
62702,3269,5686.585864,1744.754613,0
62703,3269,6142.376341,6562.299743,0
62704,3269,6283.741649,9246.363389,0
62705,3269,6433.062328,2423.872034,0
62706,3269,6832.901353,-955.113091,0
62707,3269,7910.412806,5051.773354,0
62708,3269,8243.050984,5684.978269,0
62709,3269,8310.176076,7151.541694,0
62710,3269,8375.317219,1730.313328,0
62711,3269,8429.336429,5985.062125,0
62712,3269,8586.430461,9720.389147,0
62713,3269,9104.592082,6903.730503,0
62714,3269,9360.226797,6057.395755,0
62715,3269,9688.245431,3655.752581,0
62716,3269,10854.135348,735.606164,0
62717,3270,47.984293,1830.342384,0
62718,3270,836.138685,8336.632921,0
62719,3270,894.906006,8916.399608,0
62720,3270,1835.540075,9559.259301,0
62721,3270,2150.198090,6891.130681,0
62722,3270,2642.572328,1868.316597,0
62723,3270,2769.016730,3595.929985,0
62724,3270,2989.245198,4862.831270,0
62725,3270,3345.620815,6482.659381,0
62726,3270,4063.044634,6842.442821,0
62727,3270,4362.440528,6097.251082,0
62728,3270,4528.352814,8807.193140,0
62729,3270,5093.571568,1304.744214,0
62730,3270,5376.501518,8662.160738,0
62731,3270,5440.583063,36.787015,0
62732,3270,5616.886252,6611.764774,0
62733,3270,6753.105804,6670.669280,0
62734,3270,6822.731657,6821.596729,0
62735,3270,7782.734284,988.445204,0
62736,3270,7837.526409,5092.138517,0
62737,3270,8156.075503,7063.011543,0
62738,3270,8174.547763,6092.489347,0
62739,3270,8321.492942,5720.698524,0
62740,3270,8645.108948,1558.572183,0
62741,3270,8879.054252,6475.789919,0
62742,3270,9252.466830,6835.740424,0
62743,3270,9665.629034,3751.059554,0
62744,3271,321.232999,1018.612540,0
62745,3271,559.041283,8296.427976,0
62746,3271,1385.246585,3743.153506,0
62747,3271,1388.177268,993.690926,0
62748,3271,1985.652626,9441.860872,0
62749,3271,2154.689400,2175.470747,0
62750,3271,2608.955006,1825.217268,0
62751,3271,3513.849350,450.743698,0
62752,3271,3569.268041,1450.044557,0
62753,3271,4123.623332,9310.343947,0
62754,3271,5868.731923,9333.509210,0
62755,3271,6476.984448,9887.638919,0
62756,3271,6607.758731,6781.823915,0
62757,3271,6727.521131,10363.873330,0
62758,3271,7694.025239,5025.615873,0
62759,3271,7950.942082,6174.644353,0
62760,3271,8196.601866,6897.754711,0
62761,3271,9358.381852,3620.700782,0
62762,3271,9437.223781,6819.396561,0
62763,3271,9567.810953,9631.124829,0
62764,3271,10507.395123,-622.922761,0
62765,3272,-128.772174,2548.814128,0
62766,3272,344.534050,8477.732884,0
62767,3272,716.578010,8975.436584,0
62768,3272,771.332878,7211.725485,0
62769,3272,1310.221778,5875.888723,0
62770,3272,1946.860180,9543.055811,0
62771,3272,1952.907998,376.555057,0
62772,3272,2395.669923,2123.299882,0
62773,3272,2429.397813,1600.571512,0
62774,3272,3089.529458,609.739290,0
62775,3272,3749.002008,5025.884767,0
62776,3272,3889.113185,6503.421242,0
62777,3272,4394.462730,567.910756,0
62778,3272,4541.728555,8140.260674,0
62779,3272,5230.074819,6465.322294,0
62780,3272,5264.620142,8816.191252,0
62781,3272,5453.308849,8293.602566,0
62782,3272,6497.379984,1407.831464,0
62783,3272,6898.734448,3010.338549,0
62784,3272,7767.278054,5999.696658,0
62785,3272,8632.576267,4455.392241,0
62786,3272,9466.126797,6957.857945,0
62787,3272,9588.691709,8087.371178,0
62788,3272,9701.172709,9646.903485,0
62789,3272,11315.596507,9128.372785,0
62790,3273,-1038.819795,4205.469846,0
62791,3273,-528.184399,2790.963557,0
62792,3273,-400.375137,2275.202906,0
62793,3273,-283.563491,2584.496794,0
62794,3273,1190.920017,5963.479519,0
62795,3273,2026.216194,9519.111001,0
62796,3273,2214.709622,-497.766565,0
62797,3273,2308.809204,2163.413773,0
62798,3273,3460.449007,9708.954709,0
62799,3273,3902.259279,6529.336377,0
62800,3273,4682.956278,-806.141633,0
62801,3273,4945.162709,6438.784761,0
62802,3273,5154.698521,4116.717320,0
62803,3273,6310.851328,2648.998199,0
62804,3273,6995.915099,3055.963636,0
62805,3273,7388.031972,6386.319962,0
62806,3273,8052.760885,4882.278306,0
62807,3273,9897.474278,6896.165795,0
62808,3273,10095.254304,3108.760791,0
62809,3273,10330.370272,-121.154616,0
62810,3273,10336.727641,8645.450394,0
62811,3273,10636.014487,5359.242251,0
62812,3273,11223.661268,4809.819211,0
62813,3274,-825.535316,4325.356262,0
62814,3274,-334.427590,2408.383185,0
62815,3274,2012.492391,8955.973216,0
62816,3274,2262.004093,1432.105517,0
62817,3274,2514.560034,1567.291914,0
62818,3274,2518.755084,2135.496891,0
62819,3274,3609.297188,7935.377956,0
62820,3274,4140.969624,-938.818819,0
62821,3274,4178.034803,6607.957853,0
62822,3274,4252.011707,5664.522673,0
62823,3274,4745.962712,3831.769756,0
62824,3274,5782.576837,10763.524231,0
62825,3274,6106.426686,2788.412382,0
62826,3274,6181.738543,2167.171890,0
62827,3274,6596.327392,9666.170100,0
62828,3274,6976.918581,3192.780915,0
62829,3274,7229.248265,6172.595537,0
62830,3274,7734.631388,6385.290464,0
62831,3274,7754.587903,7264.036257,0
62832,3274,7928.977960,4802.690507,0
62833,3274,8359.458978,4256.293539,0
62834,3274,8561.235970,4137.042082,0
62835,3274,8602.403384,4713.964401,0
62836,3274,9602.672096,7367.539306,0
62837,3274,9872.827144,7131.833107,0
62838,3274,10249.787347,10495.519534,0
62839,3274,10399.888902,2909.438350,0
62840,3275,779.601208,6533.602183,0
62841,3275,2759.897590,7872.195883,0
62842,3275,3327.988333,1794.455741,0
62843,3275,3970.115277,6669.559911,0
62844,3275,4092.684341,5246.347275,0
62845,3275,4142.588738,1638.954861,0
62846,3275,4891.715104,3638.051805,0
62847,3275,4915.142339,3780.451258,0
62848,3275,5432.878382,4442.381281,0
62849,3275,5916.587996,2783.271791,0
62850,3275,6240.236740,2183.912863,0
62851,3275,6837.669079,3954.829255,0
62852,3275,6987.720770,3311.462038,0
62853,3275,7334.909667,6202.946326,0
62854,3275,7827.978228,3985.673489,0
62855,3275,8250.020799,1496.157733,0
62856,3275,8582.912129,4883.885606,0
62857,3275,10672.058162,9372.191121,0
62858,3276,682.486527,9459.234078,0
62859,3276,768.567864,6607.057682,0
62860,3276,927.564811,6836.831322,0
62861,3276,1398.433370,7124.132098,0
62862,3276,2348.027655,1504.759486,0
62863,3276,2516.885154,2204.496346,0
62864,3276,3094.790606,9400.584454,0
62865,3276,3929.226995,6545.437207,0
62866,3276,3956.677911,1608.666298,0
62867,3276,4738.513718,10731.065331,0
62868,3276,5485.794769,4459.887616,0
62869,3276,5772.398917,4653.749867,0
62870,3276,5855.256301,2798.309631,0
62871,3276,6891.871043,3165.412179,0
62872,3276,7501.803180,1378.751786,0
62873,3276,8598.979698,5141.024093,0
62874,3276,9181.295308,9391.096554,0
62875,3277,558.299058,8241.443917,0
62876,3277,856.186701,9776.095213,0
62877,3277,1214.305200,7208.863059,0
62878,3277,2461.125113,2883.878974,0
62879,3277,2572.429421,1273.728073,0
62880,3277,3095.502905,9745.982855,0
62881,3277,4646.963727,7944.668984,0
62882,3277,6157.747471,2898.788935,0
62883,3277,6665.635248,6550.087928,0
62884,3277,6770.005100,-491.876142,0
62885,3277,7355.968821,6503.802533,0
62886,3277,7514.554082,1637.998754,0
62887,3277,8149.554669,1229.998066,0
62888,3277,8200.633731,5228.656850,0
62889,3277,9026.394092,392.745155,0
62890,3278,-22.271475,7013.073506,0
62891,3278,2979.295607,9642.432288,0
62892,3278,3222.314176,2102.028422,0
62893,3278,3518.744799,2259.555598,0
62894,3278,3811.648298,5974.016621,0
62895,3278,3956.925760,7035.190060,0
62896,3278,4599.978157,7944.031016,0
62897,3278,5601.930639,1524.043007,0
62898,3278,6871.368527,3397.290593,0
62899,3278,6914.582552,2575.889717,0
62900,3278,7101.110021,10702.077028,0
62901,3278,7310.249283,1612.142356,0
62902,3278,7351.866280,1417.763707,0
62903,3278,8216.818621,5569.210539,0
62904,3278,8559.069167,759.866862,0
62905,3278,8991.022709,5111.985402,0
62906,3278,10420.377267,1808.484099,0
62907,3278,10942.537054,3703.711571,0
62908,3278,11011.022582,6650.352229,0
62909,3278,11367.447918,7342.454420,0
62910,3279,-743.975308,8581.591863,0
62911,3279,1234.430635,-367.227017,0
62912,3279,1320.087536,7441.825378,0
62913,3279,1386.899113,2088.090900,0
62914,3279,2439.332697,2392.425806,0
62915,3279,2815.255356,1057.395172,0
62916,3279,3312.205714,2470.317473,0
62917,3279,3738.896859,4075.904205,0
62918,3279,4946.373792,3217.232025,0
62919,3279,5380.938343,2282.005380,0
62920,3279,6202.479550,3024.640748,0
62921,3279,6223.533684,4020.471126,0
62922,3279,6270.574356,2769.752832,0
62923,3279,6867.853647,2300.195296,0
62924,3279,7016.149955,6723.351955,0
62925,3279,7160.659984,1235.219323,0
62926,3279,8072.822583,5842.662735,0
62927,3279,8774.407509,7248.190207,0
62928,3279,8857.964416,54.304291,0
62929,3279,8899.903131,3039.717970,0
62930,3279,9474.813909,4110.340711,0
62931,3279,10655.440401,8191.031981,0
62932,3280,-975.877119,9299.891450,0
62933,3280,-293.934879,6594.552941,0
62934,3280,-88.849924,2376.593897,0
62935,3280,2297.689754,8313.037830,0
62936,3280,2830.607567,4337.132742,0
62937,3280,3843.571323,7404.098080,0
62938,3280,4657.733031,3152.046484,0
62939,3280,5413.548128,5431.014932,0
62940,3280,7013.374306,6925.899533,0
62941,3280,7964.327333,5943.951560,0
62942,3280,10680.498118,11358.326391,0
62943,3280,10713.971906,5965.925497,0
62944,3280,10718.372147,-232.034009,0
62945,3280,10789.749584,5606.834227,0
62946,3281,-396.610201,5324.298468,0
62947,3281,52.021215,1278.356735,0
62948,3281,318.577019,6793.853906,0
62949,3281,885.200830,4267.770853,0
62950,3281,947.324550,11226.956020,0
62951,3281,1286.737510,5733.897383,0
62952,3281,1331.237360,7591.094804,0
62953,3281,1811.269760,4521.834948,0
62954,3281,2049.379570,978.168337,0
62955,3281,3147.061672,2591.209279,0
62956,3281,4114.657878,5838.349859,0
62957,3281,4296.765331,5119.027331,0
62958,3281,4959.581255,2598.283843,0
62959,3281,4983.449662,9572.756853,0
62960,3281,5348.372863,8259.298837,0
62961,3281,6635.749475,2100.947594,0
62962,3281,7246.206707,1188.618105,0
62963,3281,8981.256100,3378.585532,0
62964,3281,9449.190309,7263.503585,0
62965,3281,10336.661204,9430.794486,0
62966,3282,969.114086,-424.080928,0
62967,3282,991.331155,10427.822992,0
62968,3282,1083.801086,4252.429560,0
62969,3282,1122.540977,4436.124500,0
62970,3282,2042.293185,8720.204240,0
62971,3282,2238.563154,6770.850044,0
62972,3282,3138.775679,-415.693674,0
62973,3282,4140.526176,5833.513218,0
62974,3282,4236.270189,5007.623765,0
62975,3282,4246.276622,8051.604134,0
62976,3282,4463.661335,2056.121565,0
62977,3282,4933.007709,1608.918439,0
62978,3282,5269.471349,315.387336,0
62979,3282,5570.128913,5583.032057,0
62980,3282,6562.909685,1923.036821,0
62981,3282,6792.729208,6145.252854,0
62982,3282,7075.533238,1005.788622,0
62983,3282,8078.227555,10073.648279,0
62984,3282,8082.060480,888.651646,0
62985,3282,8736.721649,3442.933178,0
62986,3282,9436.722063,7501.792959,0
62987,3282,9867.870082,830.030566,0
62988,3282,10104.629924,3076.799680,0
62989,3282,11200.529117,610.188358,0
62990,3283,-856.899085,5129.835308,0
62991,3283,-254.919254,1543.115531,0
62992,3283,840.806426,4523.402891,0
62993,3283,1379.159216,4067.338104,0
62994,3283,1600.216113,7823.477191,0
62995,3283,3223.897210,2346.536640,0
62996,3283,3473.633503,5701.156528,0
62997,3283,4170.004645,4793.170088,0
62998,3283,4550.380110,9447.337576,0
62999,3283,5387.087445,2399.973099,0
63000,3283,7042.724116,10082.569384,0
63001,3283,9271.149750,8258.204680,0
63002,3283,9873.218286,3015.796415,0
63003,3283,9903.608168,-728.212796,0
63004,3284,1261.446947,3843.843491,0
63005,3284,1429.694793,8761.560199,0
63006,3284,1486.837299,-211.261859,0
63007,3284,1952.505149,10351.101548,0
63008,3284,2768.155457,2602.681422,0
63009,3284,3224.619171,2392.646665,0
63010,3284,3804.777493,6177.486805,0
63011,3284,4153.571699,4914.867647,0
63012,3284,4489.422130,9686.243347,0
63013,3284,5321.982724,2253.855889,0
63014,3284,5380.012090,9015.193669,0
63015,3284,6176.753541,8390.939211,0
63016,3284,6827.363800,7600.914091,0
63017,3284,6919.945596,8484.160957,0
63018,3284,6927.101685,822.945132,0
63019,3284,8264.763165,6726.139647,0
63020,3284,9894.596111,6461.580301,0
63021,3284,9968.140345,8826.397937,0
63022,3284,10716.829099,10324.463281,0
63023,3285,345.590724,3323.672600,0
63024,3285,2028.170478,9007.918759,0
63025,3285,2898.263082,5107.391798,0
63026,3285,3727.544129,6147.653313,0
63027,3285,4200.920832,4875.599998,0
63028,3285,4495.908768,9675.605920,0
63029,3285,4933.792641,2769.504720,0
63030,3285,5378.563998,2509.118882,0
63031,3285,6804.657270,8448.730105,0
63032,3285,9197.139868,8600.604092,0
63033,3285,9398.164749,8243.560895,0
63034,3285,9846.852653,7703.325791,0
63035,3285,10506.839067,5889.669045,0
63036,3286,98.909578,8465.563093,0
63037,3286,1088.055952,6805.716074,0
63038,3286,2058.110963,10421.456403,0
63039,3286,2421.447794,1346.246302,0
63040,3286,2606.791237,5873.651945,0
63041,3286,2940.473924,8893.965463,0
63042,3286,3086.151810,2042.944387,0
63043,3286,3193.507258,4630.839421,0
63044,3286,3236.531081,4565.199993,0
63045,3286,3352.650920,6507.234925,0
63046,3286,4143.374840,4784.480748,0
63047,3286,4171.525236,1355.313300,0
63048,3286,4922.075412,5997.690913,0
63049,3286,5652.577332,6558.077972,0
63050,3286,6043.042156,6519.133229,0
63051,3286,8939.766660,11364.560013,0
63052,3286,8946.006019,3495.061866,0
63053,3286,10206.132283,6407.396166,0
63054,3286,11204.959555,362.332457,0
63055,3287,-326.798040,8543.646343,0
63056,3287,328.977112,5688.894663,0
63057,3287,485.733941,6406.445268,0
63058,3287,734.165521,9937.323893,0
63059,3287,1319.889089,3818.703195,0
63060,3287,1784.236989,8133.813045,0
63061,3287,1941.018436,9012.945194,0
63062,3287,2126.297218,4581.517862,0
63063,3287,2958.876979,636.276633,0
63064,3287,3038.074569,2154.314640,0
63065,3287,3639.175819,475.678586,0
63066,3287,3874.283334,1490.393520,0
63067,3287,4083.168791,2208.578098,0
63068,3287,4192.893839,4947.748735,0
63069,3287,4656.047176,10266.846105,0
63070,3287,4854.290001,2923.858440,0
63071,3287,4947.249078,4525.628858,0
63072,3287,5048.990231,6363.799598,0
63073,3287,5248.873807,2705.058765,0
63074,3287,6060.505489,10479.552041,0
63075,3287,6213.127039,4198.869917,0
63076,3287,6704.898797,8468.578032,0
63077,3287,7568.914583,2113.938803,0
63078,3287,8494.936485,201.703740,0
63079,3287,8750.716387,1367.960680,0
63080,3287,9372.852427,8525.787762,0
63081,3287,10033.234517,6603.219889,0
