id,"frame","x [nm]","y [nm]","z [nm]"
68363,6856,4433.128928,9101.312471,0
68364,6856,4845.317219,122.214804,0
68365,6856,7329.918136,3802.561738,0
68366,6856,9096.504528,1167.734948,0
68367,6856,10564.785592,6692.965744,0
68368,6857,-212.064224,2595.394022,0
68369,6857,1555.351328,3077.329257,0
68370,6857,3735.291740,7520.931433,0
68371,6857,4292.543579,6099.711464,0
68372,6857,4434.804684,9154.946156,0
68373,6857,4604.378067,171.216689,0
68374,6857,7478.452817,3712.087722,0
68375,6858,-281.164306,1945.561684,0
68376,6858,887.807265,3184.370778,0
68377,6858,1021.758965,2695.669616,0
68378,6858,4417.817954,5955.887658,0
68379,6858,4512.420517,9141.766437,0
68380,6858,7461.691627,3632.347870,0
68381,6859,-408.858019,2300.836308,0
68382,6859,774.482518,3124.816763,0
68383,6859,1122.917167,2409.133564,0
68384,6859,7397.270492,3020.949879,0
68385,6860,-488.320780,2748.428159,0
68386,6860,989.643446,2596.846553,0
68387,6860,1011.835837,2929.833096,0
68388,6860,7908.213174,2876.780776,0
68389,6861,-27.895618,3072.734692,0
68390,6861,625.057506,8215.881918,0
68391,6861,1355.382681,2688.282932,0
68392,6861,1627.459566,8521.170578,0
68393,6861,5400.826843,3417.354823,0
68394,6861,6963.211273,368.995877,0
68395,6861,7885.544032,3259.249377,0
68396,6862,109.571548,3037.601501,0
68397,6862,856.235291,8105.452539,0
68398,6862,1614.082160,8556.928734,0
68399,6862,5281.780805,4174.429457,0
68400,6862,6540.921794,2053.432699,0
68401,6862,7254.996985,232.504499,0
68402,6862,9725.591176,5259.756838,0
68403,6863,1690.748944,8652.555973,0
68404,6863,4992.420963,4222.331049,0
68405,6863,5873.840797,2534.617335,0
68406,6863,7250.081180,282.325249,0
68407,6863,9432.237035,5096.524151,0
68408,6864,1665.973526,8760.729223,0
68409,6864,6149.185960,2467.846645,0
68410,6864,7018.848582,463.344222,0
68411,6864,9120.248115,6586.421723,0
68412,6864,9348.588128,5226.698527,0
68413,6865,4071.513040,5002.866817,0
68414,6865,5401.263316,2085.025499,0
68415,6865,7095.979445,1061.623505,0
68416,6865,9176.610462,4958.092340,0
68417,6865,9284.569403,6659.789117,0
68418,6866,134.811143,8529.484610,0
68419,6866,3848.153561,4955.172585,0
68420,6866,5146.818821,2240.814204,0
68421,6866,7192.354270,9395.455845,0
68422,6866,7303.451398,918.639110,0
68423,6866,9112.141775,5059.776174,0
68424,6866,9519.271493,6493.720481,0
68425,6867,410.162425,8880.722492,0
68426,6867,3709.774598,4867.510358,0
68427,6867,5839.540593,1959.331693,0
68428,6867,7473.647908,961.235007,0
68429,6867,7609.081799,9642.707807,0
68430,6867,8614.063329,9655.614581,0
68431,6867,9004.157480,393.987707,0
68432,6868,770.563750,8700.640339,0
68433,6868,3861.133802,5242.753858,0
68434,6868,5771.836278,2620.138584,0
68435,6868,7114.834931,9385.486152,0
68436,6868,7600.147571,8697.764886,0
68437,6868,8579.535609,9620.747570,0
68438,6868,8885.950918,410.471232,0
68439,6869,746.899479,8035.452568,0
68440,6869,3313.469015,4915.197542,0
68441,6869,3778.300121,5343.692238,0
68442,6869,5282.721705,337.934286,0
68443,6869,6291.971864,2742.297132,0
68444,6869,7030.095705,8976.053191,0
68445,6869,7254.092882,9057.196598,0
68446,6869,7702.047498,7455.904552,0
68447,6869,8709.412846,9627.744571,0
68448,6869,9070.901073,775.238978,0
68449,6870,1202.209151,8267.662906,0
68450,6870,3151.763103,9040.965258,0
68451,6870,3588.359460,5121.655610,0
68452,6870,5238.579442,450.759688,0
68453,6870,6102.268623,2198.064151,0
68454,6870,6650.532168,5549.764307,0
68455,6870,7152.570924,9541.177443,0
68456,6870,7504.402555,8577.517767,0
68457,6870,8516.694874,9454.590397,0
68458,6870,8710.706801,633.975833,0
68459,6871,667.746803,5024.883292,0
68460,6871,1622.834078,8730.275365,0
68461,6871,2855.041515,9563.562919,0
68462,6871,3256.286667,5031.009404,0
68463,6871,5242.956361,402.404565,0
68464,6871,6626.587112,4873.424278,0
68465,6871,6676.758215,1910.802715,0
68466,6871,6721.568204,8012.927139,0
68467,6871,7191.634341,9783.850386,0
68468,6871,8513.504370,9531.509057,0
68469,6871,8716.560663,805.012959,0
68470,6872,932.346047,5148.189143,0
68471,6872,958.284749,8499.306235,0
68472,6872,1521.248127,2894.797706,0
68473,6872,3054.242812,9353.356735,0
68474,6872,3317.668621,4996.850783,0
68475,6872,5230.437788,432.855701,0
68476,6872,6654.767731,8499.462255,0
68477,6872,6772.332836,2280.558358,0
68478,6872,6866.469430,5504.106643,0
68479,6872,6916.338139,5122.738827,0
68480,6872,8622.003107,9362.426395,0
68481,6872,8954.536127,717.982883,0
68482,6872,9301.576876,8549.645410,0
68483,6873,1110.294619,8862.363588,0
68484,6873,1688.644313,3652.847510,0
68485,6873,2950.738717,9124.170741,0
68486,6873,5438.379835,95.819136,0
68487,6873,5632.397986,5452.273434,0
68488,6873,6735.266141,2735.777017,0
68489,6873,6745.455347,4693.556631,0
68490,6873,6873.480550,8687.010354,0
68491,6873,6888.559283,5307.770820,0
68492,6873,8721.747284,9449.476665,0
68493,6873,8884.315754,494.417740,0
68494,6873,9594.181538,8708.996821,0
68495,6874,558.048341,1661.853280,0
68496,6874,1161.187599,6409.530212,0
68497,6874,1691.766203,9314.844272,0
68498,6874,1846.885195,290.892402,0
68499,6874,3271.129046,8702.133049,0
68500,6874,5522.297064,5506.928533,0
68501,6874,5641.449523,269.806555,0
68502,6874,6436.091576,2568.752005,0
68503,6874,6498.395752,9153.711631,0
68504,6874,6703.414130,5179.844608,0
68505,6874,6708.924215,4542.129332,0
68506,6874,8204.288782,3536.785602,0
68507,6874,8348.424612,8738.526194,0
68508,6874,8565.631114,383.855494,0
68509,6874,8866.988268,9186.366325,0
68510,6874,9564.126479,8591.595327,0
68511,6875,757.636590,6370.357421,0
68512,6875,1057.166178,1801.647605,0
68513,6875,3098.274867,8598.022504,0
68514,6875,3661.503072,2859.716979,0
68515,6875,3846.087013,6881.975138,0
68516,6875,5590.694171,242.452679,0
68517,6875,5685.823522,9300.991901,0
68518,6875,5770.123639,5587.110142,0
68519,6875,5988.364983,2105.657897,0
68520,6875,6213.834512,2039.123794,0
68521,6875,6712.858397,4642.749170,0
68522,6875,6817.300286,5133.751813,0
68523,6875,7213.363305,9041.504844,0
68524,6875,8101.607103,8220.266519,0
68525,6875,8278.795637,2948.699831,0
68526,6875,8319.781307,8466.723234,0
68527,6875,8825.772792,394.811781,0
68528,6875,8899.604867,8659.757167,0
68529,6875,9673.101614,2076.695790,0
68530,6876,749.984638,6839.763768,0
68531,6876,1162.959300,1616.190416,0
68532,6876,3082.178478,8638.676628,0
68533,6876,3749.794708,3391.145630,0
68534,6876,3880.821315,6968.392453,0
68535,6876,5330.212375,8880.177933,0
68536,6876,5642.227353,395.902749,0
68537,6876,5807.584735,5495.290192,0
68538,6876,6363.164060,4949.522725,0
68539,6876,6399.819213,2043.508174,0
68540,6876,6638.995310,5394.188142,0
68541,6876,7269.324292,9411.198041,0
68542,6876,7471.326431,3693.680311,0
68543,6876,8113.870597,8187.795048,0
68544,6876,8231.953388,8623.864546,0
68545,6876,8784.233663,287.310635,0
68546,6876,9437.506433,8648.587142,0
68547,6877,240.919951,7107.986139,0
68548,6877,450.799617,2270.918916,0
68549,6877,1790.420675,6643.433846,0
68550,6877,3342.653910,8639.944244,0
68551,6877,3899.794154,6912.116307,0
68552,6877,3938.226129,3583.810158,0
68553,6877,5431.398769,9004.371832,0
68554,6877,5684.303329,341.838804,0
68555,6877,5866.068764,5396.358261,0
68556,6877,5978.570063,1310.213098,0
68557,6877,6421.744578,2114.574702,0
68558,6877,6463.107669,5163.414281,0
68559,6877,6875.254828,3979.249809,0
68560,6877,7225.408475,8635.912838,0
68561,6877,7984.872971,8579.470428,0
68562,6877,8195.904748,8166.435440,0
68563,6877,8709.733470,336.867151,0
68564,6877,9444.508015,8341.837923,0
68565,6877,9810.016758,3584.320188,0
68566,6878,289.100611,7254.550833,0
68567,6878,430.981411,2368.299337,0
68568,6878,2214.211176,6110.148142,0
68569,6878,3061.242003,8601.700642,0
68570,6878,3416.995834,2965.562880,0
68571,6878,3649.238384,6950.000645,0
68572,6878,5158.912592,8945.993966,0
68573,6878,5842.782364,5387.699762,0
68574,6878,5935.686440,521.845168,0
68575,6878,6202.531739,1066.405842,0
68576,6878,6373.952873,5460.929717,0
68577,6878,6770.252687,3939.903588,0
68578,6878,6871.461037,2143.224307,0
68579,6878,6991.670318,9007.677307,0
68580,6878,8035.243500,8098.126086,0
68581,6878,8791.989642,2854.165853,0
68582,6878,8818.661709,218.838810,0
68583,6878,8881.654679,7973.862110,0
68584,6878,10089.853670,3101.579242,0
68585,6879,368.690744,9399.476133,0
68586,6879,398.051984,7424.748601,0
68587,6879,403.699253,2481.255247,0
68588,6879,2086.303081,6173.179086,0
68589,6879,3478.182842,6982.116687,0
68590,6879,3523.790407,2790.620124,0
68591,6879,5031.371052,9198.209318,0
68592,6879,5974.928825,488.641524,0
68593,6879,6071.322617,810.436933,0
68594,6879,6141.130587,5621.971039,0
68595,6879,6251.197368,5427.164305,0
68596,6879,6429.638452,3978.646225,0
68597,6879,6598.409286,7207.472941,0
68598,6879,6620.676509,2345.081395,0
68599,6879,6900.824535,6796.079315,0
68600,6879,8067.700404,8055.116038,0
68601,6879,8651.185909,2928.180045,0
68602,6879,9063.543594,8028.502747,0
68603,6879,10018.440767,2928.435442,0
68604,6880,-35.413187,9590.365900,0
68605,6880,451.278664,2427.440145,0
68606,6880,769.674503,2703.063945,0
68607,6880,1790.668902,6108.818712,0
68608,6880,3512.197441,6844.110001,0
68609,6880,3546.060682,2292.425098,0
68610,6880,4137.652638,1886.501627,0
68611,6880,4714.423674,45.519580,0
68612,6880,5062.975198,8800.036349,0
68613,6880,5890.841438,412.350441,0
68614,6880,6117.059782,6623.677851,0
68615,6880,6177.060355,5444.938375,0
68616,6880,6354.446481,3937.705193,0
68617,6880,6760.192075,6723.260763,0
68618,6880,8792.931926,2789.408911,0
68619,6880,10181.892408,2460.007242,0
68620,6881,-157.801032,9812.732666,0
68621,6881,452.115184,9033.341308,0
68622,6881,1078.443211,6971.354396,0
68623,6881,1578.732241,6025.271519,0
68624,6881,2545.398173,8582.960773,0
68625,6881,4000.337780,1847.711067,0
68626,6881,4088.641604,2483.877335,0
68627,6881,4811.696483,24.895982,0
68628,6881,5514.491539,9206.470325,0
68629,6881,5894.171665,404.044349,0
68630,6881,6049.298442,4006.938017,0
68631,6881,6086.841034,5274.547503,0
68632,6881,6388.800385,6993.446842,0
68633,6881,8691.884697,2912.652379,0
68634,6882,-649.254798,9778.297953,0
68635,6882,1140.482689,6857.664926,0
68636,6882,1763.738889,6177.390587,0
68637,6882,2805.806257,8807.504312,0
68638,6882,3765.515929,2208.898529,0
68639,6882,4872.027728,-119.698718,0
68640,6882,5413.363384,3572.715295,0
68641,6882,5679.628333,9483.712681,0
68642,6882,5813.077651,4097.159707,0
68643,6882,6016.052365,5383.356505,0
68644,6882,6142.143893,7876.257530,0
68645,6882,8588.265974,3167.305011,0
68646,6883,-111.782205,9300.629144,0
68647,6883,1423.015635,6896.214662,0
68648,6883,1629.806779,5877.615810,0
68649,6883,3034.617110,8492.193511,0
68650,6883,3623.948941,1607.382804,0
68651,6883,4721.007477,-232.235633,0
68652,6883,5536.988036,9641.551882,0
68653,6883,5550.136144,3846.620448,0
68654,6883,5746.292969,4111.616428,0
68655,6883,5863.433116,5021.228075,0
68656,6883,6148.456271,7366.168439,0
68657,6883,6426.609767,5713.891481,0
68658,6883,8595.688633,3252.581456,0
68659,6884,-616.057067,9064.787867,0
68660,6884,1421.016081,6921.983619,0
68661,6884,2524.667584,8165.475679,0
68662,6884,3834.971407,1440.873333,0
68663,6884,4667.191041,69.678193,0
68664,6884,5726.272196,9664.794177,0
68665,6884,5807.428605,3870.971953,0
68666,6884,5968.880904,6929.167529,0
68667,6884,5970.324058,5141.805252,0
68668,6884,6608.137549,5624.299817,0
68669,6884,8763.545081,2997.542340,0
68670,6885,-626.631297,9099.462453,0
68671,6885,1341.238993,6832.975978,0
68672,6885,2637.078774,8159.598505,0
68673,6885,2945.172978,1685.743484,0
68674,6885,4630.810854,-143.565886,0
68675,6885,5091.504521,6877.603686,0
68676,6885,6375.943344,4300.556848,0
68677,6885,6594.491669,5850.764317,0
68678,6885,8703.332171,3096.337213,0
68679,6886,-918.887668,9055.147352,0
68680,6886,886.702613,6224.825271,0
68681,6886,1118.194192,6963.937036,0
68682,6886,2332.760303,8323.893305,0
68683,6886,2354.362188,7069.668183,0
68684,6886,4417.433252,-14.631909,0
68685,6886,4781.673498,6519.478768,0
68686,6886,6463.530777,4201.060919,0
68687,6886,6747.041137,5741.219353,0
68688,6886,7906.559077,2553.403421,0
68689,6886,7916.369637,3382.747319,0
68690,6886,8587.578399,3362.495689,0
68691,6886,8633.042054,4354.501696,0
68692,6886,8743.308722,701.911414,0
68693,6887,-1276.542433,9192.743632,0
68694,6887,1305.913424,7056.669737,0
68695,6887,1404.045666,6122.041696,0
68696,6887,1983.464565,6969.887751,0
68697,6887,2249.560347,7805.340014,0
68698,6887,4360.114425,70.449958,0
68699,6887,5556.873395,3356.346537,0
68700,6887,6510.792582,5590.393620,0
68701,6887,7539.377172,3104.879701,0
68702,6887,7706.381402,3528.721201,0
68703,6887,8391.659150,4328.930499,0
68704,6887,8418.740754,2702.370582,0
68705,6887,9372.734809,988.253396,0
68706,6888,-885.443051,8951.903831,0
68707,6888,1726.210397,5951.581726,0
68708,6888,1739.390256,1596.611739,0
68709,6888,2102.977882,6480.941333,0
68710,6888,2370.069537,3893.184830,0
68711,6888,3422.683976,2998.627020,0
68712,6888,4327.915523,-155.604864,0
68713,6888,6191.941924,5563.405336,0
68714,6888,7469.695451,2889.043384,0
68715,6888,7751.996964,3511.290374,0
68716,6888,8275.706162,4088.825653,0
68717,6888,8376.104424,5263.109852,0
68718,6888,8799.216072,496.169616,0
68719,6888,9545.475717,4452.901127,0
68720,6889,1585.869958,5797.025348,0
68721,6889,1744.034412,1360.556753,0
68722,6889,2024.440612,6000.829439,0
68723,6889,3066.759825,9675.505141,0
68724,6889,3568.198428,3698.310878,0
68725,6889,4324.527853,-84.044049,0
68726,6889,6524.900551,5661.014845,0
68727,6889,7337.877046,2777.894309,0
68728,6889,7874.469985,3416.671484,0
68729,6889,8217.172752,5635.186183,0
68730,6889,8678.554608,4066.554077,0
68731,6889,8868.135116,107.273695,0
68732,6889,9343.805602,4977.542560,0
68733,6889,9512.012631,4489.643369,0
68734,6889,9684.029248,2048.362149,0
68735,6890,46.443269,3223.799192,0
68736,6890,1622.097601,6198.610849,0
68737,6890,1694.397768,1491.347267,0
68738,6890,2031.733274,6052.804614,0
68739,6890,2128.444299,2823.438274,0
68740,6890,3491.044247,9212.430371,0
68741,6890,3996.951237,3462.145305,0
68742,6890,4471.099953,-298.555699,0
68743,6890,4956.130963,7326.594408,0
68744,6890,6462.638071,5713.516814,0
68745,6890,7800.816727,3440.113579,0
68746,6890,7996.095530,5786.330913,0
68747,6890,8137.680372,50.276507,0
68748,6890,8380.758011,4129.273349,0
68749,6890,8399.111292,7680.321291,0
68750,6890,9167.984562,1304.151773,0
68751,6890,9485.220529,4455.045990,0
68752,6890,9621.815067,1928.032693,0
68753,6891,1898.749365,1653.648341,0
68754,6891,2013.811599,5838.123094,0
68755,6891,2266.468009,3015.056813,0
68756,6891,2383.794464,6292.782803,0
68757,6891,4386.823069,-250.073362,0
68758,6891,4947.914158,6764.501231,0
68759,6891,5078.760637,9959.350441,0
68760,6891,6354.486624,3784.727279,0
68761,6891,6562.401784,5503.285399,0
68762,6891,7602.417042,3307.225342,0
68763,6891,8138.100249,7640.544565,0
68764,6891,8336.784512,5949.959218,0
68765,6891,8998.723629,3830.951154,0
68766,6891,9680.662834,1745.294544,0
68767,6892,1863.168750,1650.394734,0
68768,6892,2511.297284,2805.971424,0
68769,6892,2517.675699,6429.099288,0
68770,6892,2666.240900,6125.959326,0
68771,6892,4191.995635,-226.278125,0
68772,6892,4475.067797,6875.143472,0
68773,6892,5326.123287,10076.056325,0
68774,6892,6555.866871,4175.810948,0
68775,6892,6578.443822,5584.413205,0
68776,6892,7832.102734,7665.181211,0
68777,6892,8389.569484,6119.635104,0
68778,6892,9022.074046,2807.571770,0
68779,6892,9424.294106,2159.074849,0
68780,6892,9617.794761,2077.929855,0
68781,6893,1388.309346,6322.087075,0
68782,6893,2046.880685,1852.919013,0
68783,6893,2562.112005,5983.646863,0
68784,6893,2829.127924,6107.731774,0
68785,6893,4419.617408,1538.621446,0
68786,6893,5371.669220,10279.795968,0
68787,6893,6502.948075,4258.723617,0
68788,6893,6533.502640,5446.175003,0
68789,6893,8439.749793,6568.091691,0
68790,6893,8769.389969,8017.340622,0
68791,6893,8898.570900,3156.532274,0
68792,6893,9330.006360,2211.206099,0
68793,6893,9445.368256,2052.073471,0
68794,6894,1233.918318,6181.575634,0
68795,6894,2169.058779,5815.712341,0
68796,6894,3345.985578,5483.692799,0
68797,6894,4517.538439,1761.180550,0
68798,6894,5493.836464,10800.172821,0
68799,6894,8442.170100,6305.253553,0
68800,6894,9014.448320,3284.984966,0
68801,6894,9388.573542,2165.081637,0
68802,6895,847.011305,6231.671335,0
68803,6895,2005.305768,6162.486163,0
68804,6895,3555.744284,4927.363839,0
68805,6895,4624.406305,1567.104419,0
68806,6895,9014.114078,6214.043493,0
68807,6895,9198.216251,3718.965650,0
68808,6895,9295.962572,2294.166861,0
68809,6896,1031.852197,6364.677192,0
68810,6896,2038.583776,5948.062940,0
68811,6896,3480.704192,5131.362007,0
68812,6896,5873.850432,9698.381781,0
68813,6896,7060.701688,4303.232107,0
68814,6896,8062.525306,3974.972094,0
68815,6896,9005.663171,3329.418731,0
68816,6896,9168.933825,7752.368631,0
68817,6896,9288.429612,2147.736249,0
68818,6896,9816.244359,7134.705230,0
68819,6897,999.632133,5311.114937,0
68820,6897,1313.123197,6559.083130,0
68821,6897,1880.017286,7465.040139,0
68822,6897,1952.798882,6678.127596,0
68823,6897,3582.787483,5475.924620,0
68824,6897,5735.372967,9845.046934,0
68825,6897,7011.141528,4418.952703,0
68826,6897,8994.640995,3178.221162,0
68827,6897,9183.700332,7452.114176,0
68828,6897,9231.990593,2071.238728,0
68829,6897,9803.051846,6730.005136,0
68830,6898,1324.012798,5593.568825,0
68831,6898,1614.263026,6916.768279,0
68832,6898,1639.212782,1536.952685,0
68833,6898,1745.366608,7535.775965,0
68834,6898,1749.348801,6291.739501,0
68835,6898,3400.358579,5328.588336,0
68836,6898,5742.401358,9714.992992,0
68837,6898,7110.980890,4446.202564,0
68838,6898,8847.389191,2947.169256,0
68839,6898,9125.280258,7663.027374,0
68840,6899,1174.486966,5499.911578,0
68841,6899,1802.993151,1518.670101,0
68842,6899,1811.447402,7655.361894,0
68843,6899,3359.287270,5163.597280,0
68844,6899,7036.416728,4353.681991,0
68845,6899,9010.949089,7403.088310,0
68846,6900,1107.814409,5571.852010,0
68847,6900,1629.939189,1499.423205,0
68848,6900,2153.964632,7774.835794,0
68849,6900,6948.771538,4700.709762,0
68850,6900,8914.434207,8853.770299,0
68851,6900,9002.576556,7156.165172,0
68852,6901,1518.878847,1482.913492,0
68853,6901,1943.770553,2585.864352,0
68854,6901,2059.362702,7789.213856,0
68855,6901,4115.640096,2414.874652,0
68856,6901,6412.219555,3593.399261,0
68857,6901,6792.268593,4906.314604,0
68858,6901,8673.123859,8646.793170,0
68859,6901,9035.499350,7247.235637,0
68860,6902,1391.591460,1549.234726,0
68861,6902,1870.414773,2801.248975,0
68862,6902,2185.053279,7616.540036,0
68863,6902,4004.037403,2639.709305,0
68864,6902,4802.619088,8408.224802,0
68865,6902,6565.806658,4866.776227,0
68866,6902,7925.976610,4750.002531,0
68867,6902,8286.514970,8809.544820,0
68868,6903,1619.230851,1562.389561,0
68869,6903,2100.729091,7564.942084,0
68870,6903,4715.739582,8754.139084,0
68871,6903,4729.181810,5488.103039,0
68872,6903,6365.488271,4662.108244,0
68873,6903,7548.509278,4869.740397,0
68874,6903,8741.680963,8990.070797,0
68875,6904,1591.775849,5475.664006,0
68876,6904,1785.531166,1679.289292,0
68877,6904,2119.338640,7618.820276,0
68878,6904,3943.669808,5392.650624,0
68879,6904,4798.752466,8718.418062,0
