id,"frame","x [nm]","y [nm]","z [nm]"
17007,67,992.691970,1913.273606,0
17008,67,7925.397769,5297.419796,0
17009,67,4543.887303,9103.546627,0
17010,67,6173.350396,5427.176694,0
17011,67,6033.126774,5921.241042,0
17012,67,7328.858219,8529.053000,0
17013,67,4813.911827,4064.299420,0
17014,67,4907.655057,4210.012155,0
17015,67,9935.404633,165.962637,0
17016,67,465.789861,9587.985652,0
17017,67,5415.642978,2029.196277,0
17018,67,2745.223030,6099.151466,0
17019,67,9414.526280,4871.427021,0
17020,67,3024.917962,1834.932779,0
17021,67,1635.363112,8717.732550,0
17022,67,2622.172050,754.739041,0
17023,67,5832.140949,8265.167243,0
17024,67,2208.041861,3056.301293,0
17025,67,1007.549452,5541.537487,0
17026,67,3867.852392,8366.553171,0
17027,67,2476.951296,2234.453960,0
17028,67,8036.544420,788.782209,0
17029,67,710.275588,5808.601078,0
17030,67,1357.035086,421.895961,0
17031,67,9552.969256,5099.448348,0
17032,67,416.796982,1932.489476,0
17033,67,3974.342131,9897.130432,0
17034,67,2371.875199,2057.079968,0
17035,67,1140.652696,495.892265,0
17036,67,7073.220110,876.478163,0
17037,67,3787.355959,6696.361335,0
17038,67,9013.094710,8470.289965,0
17039,67,8852.812210,8034.977122,0
17040,67,4442.003558,9708.850421,0
17041,67,1338.137275,1881.827190,0
17042,67,6569.290638,1058.033494,0
17043,67,4540.674755,8191.415922,0
17044,67,8089.141544,6032.235513,0
17045,67,4702.265127,6627.220900,0
17046,67,7311.318222,6266.220696,0
17047,67,1282.524652,3461.032920,0
17048,67,5102.906960,1574.007024,0
17049,67,1409.332923,393.318163,0
17050,67,9005.196422,1879.826322,0
17051,67,10255.133766,582.746215,0
17052,67,8336.886541,432.697951,0
17053,67,4336.531669,170.196740,0
17054,67,3906.351527,8921.345508,0
17055,67,9093.047595,7623.018044,0
17056,67,5771.157906,3342.692273,0
17057,67,224.477279,8468.453546,0
17058,67,1353.901513,1211.224105,0
17059,67,5517.858874,8752.035962,0
17060,67,3322.642917,-195.290190,0
17061,67,444.132257,6140.586289,0
17062,67,6351.364813,1559.155270,0
17063,67,3123.697431,5056.865015,0
17064,67,7639.880252,603.664312,0
17065,67,815.879822,8358.262402,0
17066,67,2295.921804,7978.341167,0
17067,67,4976.317849,8870.689404,0
17068,67,260.131002,2332.311972,0
17069,67,588.952248,7199.865209,0
17070,67,6387.749677,6169.225322,0
17071,67,6903.170924,1131.577989,0
17072,67,6215.498177,4078.026313,0
17073,67,8511.043159,9485.245889,0
17074,67,6422.904982,4482.715839,0
17075,67,2442.437237,4684.892878,0
17076,67,5246.609023,5951.965409,0
17077,67,7462.406225,7209.969832,0
17078,67,6480.245839,211.485050,0
17079,67,9344.594205,4739.523787,0
17080,67,5993.726398,2532.282345,0
17081,67,7683.971113,7410.759947,0
17082,67,586.912232,5885.655516,0
17083,67,4654.527994,4106.874596,0
17084,67,9077.859359,2649.918006,0
17085,67,1784.599561,3274.187776,0
17086,67,5993.626279,3944.108589,0
17087,67,4685.356649,3066.905644,0
17088,67,2803.411200,6010.189009,0
17089,67,1290.669026,5251.382271,0
17090,67,3624.244671,8761.054461,0
17091,67,2223.573986,3507.476057,0
17092,67,8709.594608,6183.367568,0
17093,67,2742.801039,2154.030707,0
17094,67,471.770533,3805.085516,0
17095,67,2479.846436,3591.078718,0
17096,67,6840.963421,6931.951826,0
17097,67,3121.434927,8778.563551,0
17098,67,5348.971914,3584.225654,0
17099,67,9525.203618,3961.919237,0
17100,67,4294.225456,784.610507,0
17101,67,3703.187105,9583.692636,0
17102,67,5472.234334,4459.238540,0
17103,67,68.781485,6171.586240,0
17104,67,8805.234950,6037.710194,0
17105,67,4045.366135,7241.628471,0
17106,67,7708.355188,3980.695839,0
17107,67,-122.033354,8751.540356,0
17108,67,8286.302787,2581.139966,0
17109,67,6926.899509,4369.584228,0
17110,67,1729.062382,7875.344111,0
17111,67,956.272804,972.726757,0
17112,67,9680.897692,415.348767,0
17113,67,7155.939180,2063.840737,0
17114,67,2881.567842,1561.781883,0
17115,67,1113.286120,5783.481784,0
17116,67,6190.999766,7252.914106,0
17117,67,8117.048424,6386.576000,0
17118,67,3231.011811,9890.629922,0
17119,67,4839.051303,6082.150578,0
17120,67,8066.839312,7364.856563,0
17121,67,3001.180904,3597.070069,0
17122,67,3408.133138,7677.306520,0
17123,67,4806.317002,6444.649996,0
17124,67,5238.716616,1653.710415,0
17125,67,3096.773606,1805.490831,0
17126,67,1455.263971,5153.886095,0
17127,67,373.579483,3285.517404,0
17128,67,5277.961140,8002.380097,0
17129,67,418.864347,1989.796734,0
17130,67,822.627797,6378.045651,0
17131,67,5380.717168,2926.138105,0
17132,67,6010.693230,-69.194876,0
17133,67,826.931414,9176.717489,0
17134,67,7549.500258,3550.425593,0
17135,67,6004.618298,6488.086636,0
17136,67,1513.516422,507.626739,0
17137,67,10040.424069,2400.202536,0
17138,67,4374.023036,9681.340492,0
17139,67,2982.031900,5865.160795,0
17140,67,1816.249640,1049.240129,0
17141,67,6404.129715,6831.952484,0
17142,67,2334.326660,352.312304,0
17143,67,3865.330299,3403.754535,0
17144,67,7458.379598,4882.402253,0
17145,67,5482.879021,6430.267496,0
17146,67,5813.330761,5448.726939,0
17147,67,1581.642527,1718.109413,0
17148,67,8937.762905,5505.475668,0
17149,67,3882.956567,8654.382488,0
17150,68,5541.419622,8519.270700,0
17151,68,1389.635452,9890.143382,0
17152,68,5055.198434,1024.386954,0
17153,68,5123.744206,3205.585318,0
17154,68,4545.260872,112.407540,0
17155,68,8714.886364,1257.930867,0
17156,68,8403.903995,1842.392615,0
17157,68,267.407479,578.899052,0
17158,68,3259.767744,3305.804802,0
17159,68,5823.684720,2678.135312,0
17160,68,177.874377,6664.819808,0
17161,68,3687.927718,780.898175,0
17162,68,7644.922700,4511.076962,0
17163,68,348.585997,3853.568207,0
17164,68,9397.970726,8391.875354,0
17165,68,2764.949843,2267.188550,0
17166,68,3895.759199,5428.171469,0
17167,68,5804.079783,7547.168211,0
17168,68,8174.074463,6582.018364,0
17169,68,8602.904017,5379.232446,0
17170,68,8604.865140,722.464905,0
17171,68,7994.901038,7027.555124,0
17172,68,1151.771020,5661.923017,0
17173,68,7297.214164,645.286903,0
17174,68,4880.665765,4536.588422,0
17175,68,7104.658453,9351.889835,0
17176,68,640.722328,3969.347123,0
17177,68,729.595804,3874.991042,0
17178,68,8432.134765,484.787533,0
17179,68,2499.370033,6067.997156,0
17180,68,3494.563027,3490.961524,0
17181,68,5756.295013,4071.752087,0
17182,68,1800.718882,2343.814660,0
17183,68,1830.669035,293.396533,0
17184,68,1630.495408,4887.464254,0
17185,68,2450.930205,2714.968333,0
17186,68,9323.736584,1614.799842,0
17187,68,1516.189772,9386.771407,0
17188,68,291.559663,7157.110894,0
17189,68,5943.908482,8245.707425,0
17190,68,329.467875,5899.029728,0
17191,68,3858.866036,1582.935895,0
17192,68,7298.618053,5570.622040,0
17193,68,4349.199896,4610.175119,0
17194,68,5996.627864,6780.367179,0
17195,68,3455.781634,7217.713488,0
17196,68,2263.357928,8736.195928,0
17197,68,2676.164578,5930.481973,0
17198,68,9047.039406,600.254716,0
17199,68,9077.330325,3419.950770,0
17200,68,2898.285957,8851.399112,0
17201,68,6292.150163,7487.049672,0
17202,68,1692.278811,8191.915869,0
17203,68,5496.048367,6214.957892,0
17204,68,5269.156007,6082.491819,0
17205,68,5062.632534,5563.851535,0
17206,68,3141.978489,858.136210,0
17207,68,9769.994694,2641.501877,0
17208,68,1518.060818,3467.831133,0
17209,68,10354.548980,1912.633601,0
17210,68,8462.693970,4237.052076,0
17211,68,6552.308042,8221.562406,0
17212,68,481.434244,5050.631430,0
17213,68,5726.337502,3051.775450,0
17214,68,8005.841858,9379.045599,0
17215,68,9445.133489,2429.728024,0
17216,68,1717.112245,1271.416773,0
17217,68,6141.655825,5706.629819,0
17218,68,4757.067194,9387.803381,0
17219,68,2287.622283,7758.248622,0
17220,68,8182.431745,1131.556814,0
17221,68,6845.609341,10304.026988,0
17222,68,7745.122951,2942.917400,0
17223,68,4649.746477,2294.399013,0
17224,68,1124.690061,424.259462,0
17225,68,6546.437427,3641.596221,0
17226,68,4756.779516,6794.959516,0
17227,68,1866.035719,2996.213697,0
17228,68,2035.957661,5735.980186,0
17229,68,1595.204284,3833.066844,0
17230,68,4173.611982,7562.474738,0
17231,68,7769.835649,181.985685,0
17232,68,2471.589722,3058.972965,0
17233,68,1026.962102,3835.742120,0
17234,68,5988.761390,6491.545534,0
17235,68,3369.356517,9490.659269,0
17236,68,2403.042443,1523.457007,0
17237,68,6295.835926,6381.970963,0
17238,68,2552.450730,8952.557291,0
17239,68,7098.229654,661.314343,0
17240,68,2961.314598,7550.789074,0
17241,68,4643.347261,6326.586224,0
17242,68,1627.920178,2744.177061,0
17243,68,193.731158,2493.484590,0
17244,68,9108.962874,2140.746503,0
17245,68,8811.053067,4338.786130,0
17246,68,4964.486639,6371.106178,0
17247,68,5594.834404,8683.123255,0
17248,68,5072.780514,1811.186934,0
17249,68,6052.531934,3842.395743,0
17250,68,7261.329505,6970.217497,0
17251,68,1199.883409,1939.812982,0
17252,68,7824.164554,5312.773096,0
17253,68,6331.027569,5581.640513,0
17254,68,6087.791422,5975.231435,0
17255,68,6531.860443,6375.092357,0
17256,68,7285.351585,8477.742620,0
17257,68,4720.611589,4073.729422,0
17258,68,4872.377866,4129.934569,0
17259,68,10011.686250,85.612330,0
17260,68,449.829970,9469.507751,0
17261,68,8293.798623,7558.483469,0
17262,68,5289.106513,1833.320488,0
17263,68,2228.662000,6013.842024,0
17264,68,2492.970282,6277.324616,0
17265,68,9576.019966,5113.464368,0
17266,68,2959.984977,1910.487045,0
17267,68,2582.959520,811.456726,0
17268,68,8978.177028,3731.100115,0
17269,68,5790.758991,8381.837314,0
17270,68,2107.521509,2979.419430,0
17271,68,982.424822,5574.164635,0
17272,68,3895.139651,8349.076598,0
17273,68,2566.889489,2226.617291,0
17274,68,709.194531,5675.517788,0
17275,68,1435.114519,328.576665,0
17276,68,2266.879102,1700.975835,0
17277,68,4522.133987,3075.500151,0
17278,68,9180.883323,8014.287450,0
17279,68,4445.329533,9858.549582,0
17280,68,1430.116190,1658.514852,0
17281,68,6586.554410,926.656277,0
17282,68,4534.718792,8183.184499,0
17283,68,8107.192671,9698.907222,0
17284,68,7853.084986,6138.413784,0
17285,68,4485.837116,6639.554679,0
17286,68,1468.609657,3641.324254,0
17287,68,8466.063239,9176.551482,0
17288,68,4359.673091,2415.518397,0
17289,68,5088.913692,1618.707381,0
17290,68,1237.474147,416.712520,0
17291,68,8627.782381,1739.767232,0
17292,68,92.618606,7395.351411,0
17293,68,4230.243168,187.013774,0
17294,68,3931.459145,8802.266842,0
17295,68,8973.497028,7645.909939,0
17296,68,5861.131300,3582.634404,0
17297,68,137.565441,8322.030529,0
17298,68,9571.639290,4864.204817,0
17299,68,1307.627002,1401.470703,0
17300,68,3342.665870,9039.040290,0
17301,68,8838.279814,2498.844611,0
17302,68,3590.324669,-448.850837,0
17303,68,450.659571,6107.166686,0
17304,68,6532.716733,1602.610431,0
17305,68,2933.100948,5165.910900,0
17306,68,7680.871513,383.486564,0
17307,68,9097.152652,7794.111514,0
17308,68,2303.987021,7971.077797,0
17309,68,543.291467,7478.612164,0
17310,68,6316.556766,6193.758861,0
17311,68,6849.628446,967.291614,0
17312,68,6191.306156,4019.145285,0
17313,68,2204.872850,4712.727277,0
17314,68,5488.008139,5973.243232,0
17315,68,7350.729305,7191.582847,0
17316,68,6608.218175,381.850058,0
17317,68,9365.945977,4700.747923,0
17318,68,6734.864464,5129.942074,0
17319,68,5946.632797,2659.225563,0
17320,68,7551.960297,4426.205719,0
17321,68,7429.067956,7439.396455,0
17322,68,749.047600,6048.694573,0
17323,68,4715.304956,4249.980130,0
17324,68,9246.402919,2509.600217,0
17325,68,1688.796427,3534.164287,0
17326,68,4488.105416,4909.188995,0
17327,68,6212.975657,8949.500175,0
17328,68,4656.300471,3042.866501,0
17329,68,2548.147560,5897.168543,0
17330,68,2081.699746,3657.011939,0
17331,68,8915.985246,6173.577165,0
17332,68,2692.358095,3790.288744,0
17333,68,5647.043243,4787.963268,0
17334,68,6949.649704,6938.559705,0
17335,68,5357.862292,3580.110908,0
17336,68,9605.624375,4022.082615,0
17337,68,4241.242313,818.788570,0
17338,68,3575.976679,9805.967560,0
17339,68,5248.268455,4438.019208,0
17340,68,4.229022,6301.491476,0
17341,68,8907.952779,6033.399970,0
17342,68,4036.162543,7359.887096,0
17343,68,7570.654703,4021.982418,0
17344,68,-180.878632,8985.086456,0
17345,68,6926.370845,4401.590277,0
17346,68,1707.340445,8174.128059,0
17347,68,8859.139703,3221.741653,0
17348,68,9506.258423,225.694248,0
17349,68,7009.343215,2015.822618,0
17350,68,3937.020178,9971.053075,0
17351,68,6185.546722,7312.362673,0
17352,68,4575.704720,5013.666738,0
17353,68,8375.618118,6521.394209,0
17354,68,3355.252135,9903.633104,0
17355,68,3917.325942,8225.767640,0
17356,68,8015.341507,7393.934433,0
17357,68,9731.885565,1964.890598,0
17358,68,2956.739804,7759.782133,0
17359,68,4676.851531,6326.389104,0
17360,68,8472.297023,3663.877105,0
17361,68,2586.179384,1945.148951,0
17362,68,5253.647841,1809.860826,0
17363,68,2954.411835,1845.555492,0
17364,68,1295.419463,5214.856152,0
17365,68,488.207521,3080.503921,0
17366,68,5274.287514,7951.626347,0
17367,68,357.958122,2192.898391,0
17368,68,7870.448261,4560.885747,0
17369,68,726.649535,6627.113649,0
17370,68,5410.694718,2963.904919,0
17371,68,6368.724015,5743.395513,0
17372,68,5908.312801,107.937155,0
17373,68,850.099068,9430.047429,0
17374,68,7644.755825,3449.076227,0
17375,68,6085.260260,6588.344504,0
17376,68,1565.028189,461.943451,0
17377,68,9974.453646,2080.116818,0
17378,68,3036.737241,5871.874336,0
17379,68,9612.909777,4236.108749,0
17380,68,1814.933954,1096.974207,0
17381,68,6210.547128,6920.411851,0
17382,68,2603.313717,502.688441,0
17383,68,7347.218691,4993.480905,0
17384,68,5689.497992,6653.226890,0
17385,68,6031.689725,5569.412079,0
17386,68,8900.586507,8690.020749,0
17387,68,9089.144722,5326.974297,0
17388,68,3842.144234,8797.135903,0
17389,68,3077.383289,2697.163771,0
17390,69,5634.201420,8542.620906,0
17391,69,4946.941884,2456.649656,0
17392,69,4892.249350,1190.651017,0
17393,69,4960.346040,3208.534201,0
17394,69,4445.261127,470.179432,0
17395,69,8684.828512,1089.508493,0
17396,69,8048.966821,1680.292972,0
17397,69,120.124231,762.509476,0
17398,69,3386.991846,3207.308359,0
17399,69,476.008652,6507.456309,0
17400,69,3859.972177,780.630348,0
17401,69,7898.720110,4514.390983,0
17402,69,451.289761,4065.024281,0
17403,69,9125.715978,8656.353677,0
17404,69,2689.965625,2229.036044,0
17405,69,9674.633531,4395.848035,0
17406,69,4080.364009,5237.143401,0
17407,69,5973.590351,7599.756437,0
17408,69,8129.746626,6733.608579,0
17409,69,466.047344,4072.914874,0
17410,69,8707.194573,5158.630449,0
17411,69,8644.153917,929.236974,0
17412,69,8100.204821,6988.528351,0
17413,69,1221.970308,5677.830154,0
17414,69,6379.362632,8506.697392,0
17415,69,2452.549308,4239.450815,0
17416,69,7477.017244,421.152699,0
17417,69,8611.410419,7260.200654,0
17418,69,5003.864379,4555.269203,0
17419,69,7039.347865,9363.782634,0
17420,69,678.345541,3988.973503,0
17421,69,758.835645,3950.531678,0
17422,69,8611.308068,628.409137,0
17423,69,17.330655,8402.264477,0
17424,69,2352.044184,6026.721625,0
17425,69,9418.278725,6612.806584,0
17426,69,3589.443625,3568.958036,0
17427,69,5965.161092,3963.638870,0
17428,69,2268.247209,1593.457239,0
17429,69,1512.080387,5705.639043,0
17430,69,1655.710635,4671.215369,0
17431,69,2214.684064,2795.151851,0
17432,69,9157.381824,1625.363314,0
17433,69,3807.948113,3025.145099,0
17434,69,1470.628002,9171.464273,0
17435,69,292.032975,7172.456219,0
17436,69,6880.649377,8739.257560,0
17437,69,7284.499971,5621.749466,0
17438,69,4635.902621,4575.224183,0
17439,69,3588.854811,210.585923,0
17440,69,115.249487,742.607699,0
17441,69,5846.558678,6683.153904,0
17442,69,3377.383338,7189.642180,0
17443,69,1279.036610,9571.056966,0
17444,69,8994.422547,3377.045090,0
17445,69,6295.317033,7590.117009,0
17446,69,1475.146636,8367.786331,0
17447,69,9958.532324,5798.964737,0
17448,69,5249.522831,5822.279844,0
17449,69,4855.577547,5719.421920,0
17450,69,3036.876751,753.765614,0
17451,69,9741.077357,2691.985864,0
17452,69,1400.098982,3526.279511,0
17453,69,796.306775,6055.032818,0
17454,69,10363.780869,1848.731632,0
17455,69,6553.562407,8107.592261,0
17456,69,672.914617,4950.453397,0
17457,69,5398.718274,3211.632338,0
17458,69,383.974619,9120.850967,0
17459,69,9439.441770,2760.544909,0
17460,69,1781.021741,1197.098377,0
17461,69,3329.120864,1481.210316,0
17462,69,6094.489661,5650.604826,0
17463,69,4756.080589,9511.662508,0
17464,69,8160.548577,1052.821252,0
17465,69,4477.466266,2320.462869,0
17466,69,1079.664348,536.818807,0
17467,69,6524.989558,3771.179768,0
17468,69,4934.713422,6674.135776,0
17469,69,2541.737985,1708.207043,0
17470,69,4203.182920,9575.148332,0
17471,69,2008.897768,6025.367240,0
17472,69,1555.188318,3999.601647,0
17473,69,7235.654395,5544.458496,0
17474,69,3853.794037,1047.081849,0
17475,69,4250.393097,7697.226860,0
17476,69,7711.723463,130.836260,0
17477,69,2562.414501,3113.858326,0
17478,69,819.820861,3661.451171,0
17479,69,5814.257058,6652.876748,0
17480,69,2588.787955,1709.252733,0
17481,69,2713.621113,8780.863592,0
17482,69,2526.309861,4071.493890,0
17483,69,6935.100097,539.042228,0
17484,69,1686.417383,2638.844282,0
17485,69,120.560141,2430.798860,0
17486,69,9172.129296,2182.513424,0
17487,69,6386.640343,6259.472922,0
17488,69,8741.311932,4193.716837,0
17489,69,5678.799306,8751.581069,0
17490,69,5123.286116,1874.642736,0
17491,69,6753.677669,3540.426983,0
17492,69,4772.535502,626.099439,0
17493,69,6641.294464,9015.243946,0
17494,69,1350.192316,1884.101844,0
17495,69,8022.692720,5429.726372,0
17496,69,2533.508139,4136.704424,0
17497,69,6547.495109,5619.343679,0
17498,69,6197.985066,5663.859746,0
17499,69,7353.234039,7659.362007,0
17500,69,6616.592202,6553.884132,0
17501,69,7094.119204,8688.680377,0
17502,69,4953.233390,4070.914941,0
17503,69,9890.922232,-104.939746,0
17504,69,203.533515,9547.101136,0
17505,69,8548.819244,7632.977472,0
17506,69,5088.135456,1870.674016,0
17507,69,2152.510699,6185.848282,0
17508,69,9456.936337,5257.512116,0
17509,69,2789.146966,1933.179572,0
17510,69,7926.482456,3569.653898,0
17511,69,2509.882983,697.304929,0
17512,69,5660.999072,8311.980407,0
17513,69,965.763817,5511.426250,0
17514,69,4117.380516,8555.680936,0
17515,69,4040.504595,7379.729607,0
17516,69,8197.262283,9890.213731,0
17517,69,816.867705,5538.104319,0
17518,69,1506.880963,501.290217,0
17519,69,5286.625722,2486.252803,0
17520,69,8612.738744,4984.897189,0
17521,69,2151.322192,1738.306137,0
17522,69,4855.438608,3226.965173,0
17523,69,4639.566382,9747.447037,0
17524,69,1334.258058,1737.133918,0
17525,69,8152.491430,788.175156,0
17526,69,4460.396102,8469.221314,0
17527,69,8045.400322,9398.834265,0
17528,69,7764.797036,6233.887391,0
17529,69,4477.172618,6770.887286,0
17530,69,1432.049957,3460.520607,0
17531,69,9850.010071,177.781765,0
17532,69,8480.899153,9188.463430,0
17533,69,5135.298331,1695.857438,0
17534,69,9582.746581,5302.420939,0
17535,69,1148.334564,460.941502,0
17536,69,2340.814361,1203.137113,0
17537,69,8678.122487,1575.191457,0
17538,69,162.899057,7386.255748,0
17539,69,4399.118263,217.580999,0
17540,69,1770.053007,7310.809055,0
17541,69,4127.247258,8711.340306,0
17542,69,5630.558178,3343.773432,0
17543,69,130.625327,8457.723042,0
17544,69,9511.562386,4862.307802,0
17545,69,1585.748869,1334.160040,0
17546,69,9685.870902,1130.502119,0
17547,69,9503.947100,2244.224640,0
17548,69,7065.825044,8451.477163,0
17549,69,8740.191490,2506.271636,0
17550,69,5350.714964,8524.555613,0
17551,69,3672.398892,-595.588403,0
17552,69,6487.333422,1544.186233,0
17553,69,2955.237419,5495.953750,0
17554,69,7774.598121,286.254238,0
17555,69,583.082057,7323.360438,0
17556,69,6269.264189,6127.395401,0
17557,69,6855.246706,919.548197,0
